DEBUG 2012-06-28 21:19:43,249 281127ms MainViewModel          <WaitBalloon>b__1  - || ==> Popup Closed.......
DEBUG 2012-06-28 21:19:43,250 281128ms MainViewModel          <WaitBalloon>b__1  - || ================================= 

DEBUG 2012-06-28 21:19:50,256 288134ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-06-28 21:19:50,256 288134ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-06-28 21:19:50,257 288135ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:15
DEBUG 2012-06-28 21:19:50,257 288135ms MainViewModel          _timer_Tick        - || == TimeOut :15
DEBUG 2012-06-28 21:19:50,481 288359ms MainViewModel          SetLesson          - || == Current Item : 16/160
DEBUG 2012-06-28 21:19:50,655 288533ms MainViewModel          _timer_Tick        - || =================================

DEBUG 2012-06-28 21:19:50,656 288534ms MainViewModel          _timer_Tick        - || ==> Is Popup Showing
INFO  2012-06-28 21:19:58,662 296539ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-06-28 21:19:58,662 296539ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-06-28 21:19:58,663 296540ms MainViewModel          <WaitBalloon>b__1  - || == View Timer :8
DEBUG 2012-06-28 21:19:58,663 296540ms MainViewModel          <WaitBalloon>b__1  - || ==> Popup Closed.......
DEBUG 2012-06-28 21:19:58,663 296540ms MainViewModel          <WaitBalloon>b__1  - || ================================= 

DEBUG 2012-06-28 21:20:05,662 303540ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-06-28 21:20:05,662 303540ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-06-28 21:20:05,663 303541ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:15
DEBUG 2012-06-28 21:20:05,663 303541ms MainViewModel          _timer_Tick        - || == TimeOut :15
DEBUG 2012-06-28 21:20:06,476 304354ms MainViewModel          SetLesson          - || == Current Item : 17/160
DEBUG 2012-06-28 21:20:06,705 304583ms MainViewModel          _timer_Tick        - || =================================

DEBUG 2012-06-28 21:20:06,706 304584ms MainViewModel          _timer_Tick        - || ==> Is Popup Showing
INFO  2012-06-28 21:20:14,697 312575ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-06-28 21:20:14,698 312576ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-06-28 21:20:14,698 312576ms MainViewModel          <WaitBalloon>b__1  - || == View Timer :7
DEBUG 2012-06-28 21:20:14,699 312577ms MainViewModel          <WaitBalloon>b__1  - || ==> Popup Closed.......
DEBUG 2012-06-28 21:20:14,699 312577ms MainViewModel          <WaitBalloon>b__1  - || ================================= 

DEBUG 2012-06-28 21:20:21,705 319583ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-06-28 21:20:21,706 319584ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-06-28 21:20:21,706 319584ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:15
DEBUG 2012-06-28 21:20:21,706 319584ms MainViewModel          _timer_Tick        - || == TimeOut :15
DEBUG 2012-06-28 21:20:22,031 319909ms MainViewModel          SetLesson          - || == Current Item : 18/160
DEBUG 2012-06-28 21:20:22,244 320122ms MainViewModel          _timer_Tick        - || =================================

DEBUG 2012-06-28 21:20:22,244 320122ms MainViewModel          _timer_Tick        - || ==> Is Popup Showing
INFO  2012-06-28 21:20:30,237 328115ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-06-28 21:20:30,237 328115ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-06-28 21:20:30,238 328116ms MainViewModel          <WaitBalloon>b__1  - || == View Timer :7
DEBUG 2012-06-28 21:20:30,239 328117ms MainViewModel          <WaitBalloon>b__1  - || ==> Popup Closed.......
DEBUG 2012-06-28 21:20:30,239 328117ms MainViewModel          <WaitBalloon>b__1  - || ================================= 

DEBUG 2012-06-28 21:20:37,242 335120ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-06-28 21:20:37,242 335120ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-06-28 21:20:37,243 335121ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:15
DEBUG 2012-06-28 21:20:37,243 335121ms MainViewModel          _timer_Tick        - || == TimeOut :15
DEBUG 2012-06-28 21:20:37,514 335392ms MainViewModel          SetLesson          - || == Current Item : 19/160
DEBUG 2012-06-28 21:20:37,734 335612ms MainViewModel          _timer_Tick        - || =================================

DEBUG 2012-06-28 21:20:37,734 335612ms MainViewModel          _timer_Tick        - || ==> Is Popup Showing
INFO  2012-06-28 21:20:38,970 336848ms MainViewModel          eEnterExecute>b__0 - ||{*} === Fancy Ballon Mouse Enter Command Executed === 
INFO  2012-06-28 21:20:39,944 337822ms MainViewModel          nFullScreenExecute - || {*} === Full Screen Call ===
INFO  2012-06-28 21:20:39,946 337824ms MainViewModel          HiddenPopupExecute - ||{*} === Hidden Popup Command Executed === 
DEBUG 2012-06-28 21:20:39,947 337825ms MainViewModel          HiddenPopupExecute - || == Popup Icon Status Is Close : False
DEBUG 2012-06-28 21:20:39,989 337867ms MainViewModel          oseTimerPopup>b__2 - || == Timer tick (_timerPopup) Status : False
INFO  2012-06-28 21:20:40,405 338283ms MainViewModel          nMouseLeaveExecute - ||{*} === Fancy Ballon Mouse Leave  Command Executed === 
INFO  2012-06-28 21:20:43,411 341289ms MainViewModel          ChangeSideExecute  - ||{*} === Change Side Command Executed === 
INFO  2012-06-28 21:20:44,937 342815ms MainViewModel          ChangeSideExecute  - ||{*} === Change Side Command Executed === 
INFO  2012-06-28 21:20:47,412 345290ms MainViewModel          ChangeSideExecute  - ||{*} === Change Side Command Executed === 
INFO  2012-06-28 21:20:49,186 347064ms MainViewModel          ChangeSideExecute  - ||{*} === Change Side Command Executed === 
INFO  2012-06-28 21:20:52,325 350203ms MainViewModel          ChangeSideExecute  - ||{*} === Change Side Command Executed === 
INFO  2012-06-28 21:20:53,485 351363ms MainViewModel          CancelExecute      - ||{*} === Cancel Command Executed === 
DEBUG 2012-06-28 21:21:05,220 363098ms MainViewModel          SetLesson          - || == Current Item : 20/160
INFO  2012-06-28 21:28:39,856 377176ms StudyConfigViewModel   InitialData        - || {*} === InitialData ===
INFO  2012-06-28 21:28:56,943 394263ms StudyConfigViewModel   OnOKExecute        - || {*} === OK Command Executed ===
INFO  2012-06-28 21:29:07,073 404393ms MainViewModel          Initialize         - || {*} === Initialize MainViewModel ===
DEBUG 2012-06-28 21:29:22,074 419393ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-06-28 21:29:22,078 419397ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-06-28 21:29:22,079 419398ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:15
DEBUG 2012-06-28 21:29:22,079 419398ms MainViewModel          _timer_Tick        - || == TimeOut :15
DEBUG 2012-06-28 21:29:22,082 419401ms MainViewModel          SetLesson          - || == Current Item : 1/160
DEBUG 2012-06-28 21:29:22,596 419916ms MainViewModel          _timer_Tick        - || =================================

DEBUG 2012-06-28 21:29:22,597 419917ms MainViewModel          _timer_Tick        - || ==> Is Popup Showing
INFO  2012-06-28 21:29:24,764 422084ms MainViewModel          eEnterExecute>b__0 - ||{*} === Fancy Ballon Mouse Enter Command Executed === 
INFO  2012-06-28 21:29:26,081 423401ms MainViewModel          nFullScreenExecute - || {*} === Full Screen Call ===
INFO  2012-06-28 21:29:26,083 423403ms MainViewModel          HiddenPopupExecute - ||{*} === Hidden Popup Command Executed === 
DEBUG 2012-06-28 21:29:26,085 423405ms MainViewModel          HiddenPopupExecute - || == Popup Icon Status Is Close : False
DEBUG 2012-06-28 21:29:26,112 423432ms MainViewModel          oseTimerPopup>b__2 - || == Timer tick (_timerPopup) Status : False
INFO  2012-06-28 21:29:26,586 423906ms MainViewModel          nMouseLeaveExecute - ||{*} === Fancy Ballon Mouse Leave  Command Executed === 
INFO  2012-06-28 21:29:33,664 430984ms MainViewModel          ChangeSideExecute  - ||{*} === Change Side Command Executed === 
INFO  2012-06-28 21:29:36,641 433960ms MainViewModel          ChangeSideExecute  - ||{*} === Change Side Command Executed === 
INFO  2012-06-28 21:29:44,594 441914ms MainViewModel          CancelExecute      - ||{*} === Cancel Command Executed === 
DEBUG 2012-06-28 21:29:57,595 454915ms MainViewModel          SetLesson          - || == Current Item : 2/160
INFO  2012-06-28 23:18:27,600 16719ms StudyConfigViewModel   InitialData        - || {*} === InitialData ===
INFO  2012-06-28 23:18:47,750 36870ms StudyConfigViewModel   OnOKExecute        - || {*} === OK Command Executed ===
INFO  2012-06-28 23:18:58,155 47274ms MainViewModel          Initialize         - || {*} === Initialize MainViewModel ===
DEBUG 2012-06-28 23:19:13,165 62284ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-06-28 23:19:13,169 62288ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-06-28 23:19:13,170 62289ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:15
DEBUG 2012-06-28 23:19:13,170 62289ms MainViewModel          _timer_Tick        - || == TimeOut :15
DEBUG 2012-06-28 23:19:13,174 62293ms MainViewModel          SetLesson          - || == Current Item : 1/160
DEBUG 2012-06-28 23:19:13,874 62993ms MainViewModel          _timer_Tick        - || =================================

DEBUG 2012-06-28 23:19:13,876 62995ms MainViewModel          _timer_Tick        - || ==> Is Popup Showing
INFO  2012-06-28 23:19:21,867 70987ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-06-28 23:19:21,868 70988ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-06-28 23:19:21,870 70990ms MainViewModel          <WaitBalloon>b__1  - || == View Timer :7
DEBUG 2012-06-28 23:19:21,871 70991ms MainViewModel          <WaitBalloon>b__1  - || ==> Popup Closed.......
DEBUG 2012-06-28 23:19:21,871 70991ms MainViewModel          <WaitBalloon>b__1  - || ================================= 

DEBUG 2012-06-28 23:19:28,886 78005ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-06-28 23:19:28,886 78005ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-06-28 23:19:28,887 78006ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:15
DEBUG 2012-06-28 23:19:28,887 78006ms MainViewModel          _timer_Tick        - || == TimeOut :15
DEBUG 2012-06-28 23:19:28,924 78043ms MainViewModel          SetLesson          - || == Current Item : 2/160
DEBUG 2012-06-28 23:19:29,138 78257ms MainViewModel          _timer_Tick        - || =================================

DEBUG 2012-06-28 23:19:29,138 78257ms MainViewModel          _timer_Tick        - || ==> Is Popup Showing
INFO  2012-06-28 23:24:01,439 16041ms StudyConfigViewModel   InitialData        - || {*} === InitialData ===
INFO  2012-06-28 23:24:20,481 35084ms StudyConfigViewModel   OnOKExecute        - || {*} === OK Command Executed ===
INFO  2012-06-28 23:24:29,746 44348ms MainViewModel          Initialize         - || {*} === Initialize MainViewModel ===
DEBUG 2012-06-28 23:24:44,759 59361ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-06-28 23:24:44,764 59366ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-06-28 23:24:44,765 59367ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:15
DEBUG 2012-06-28 23:24:44,766 59368ms MainViewModel          _timer_Tick        - || == TimeOut :15
DEBUG 2012-06-28 23:24:44,770 59372ms MainViewModel          SetLesson          - || == Current Item : 1/160
DEBUG 2012-06-28 23:24:45,261 59863ms MainViewModel          _timer_Tick        - || =================================

DEBUG 2012-06-28 23:24:45,262 59864ms MainViewModel          _timer_Tick        - || ==> Is Popup Showing
INFO  2012-06-28 23:24:51,887 66489ms MainViewModel          eEnterExecute>b__0 - ||{*} === Fancy Ballon Mouse Enter Command Executed === 
INFO  2012-06-28 23:24:52,089 66691ms MainViewModel          OnPlayPauseExecute - ||{*} === Play Pause Command Executed === 
DEBUG 2012-06-28 23:24:52,091 66693ms MainViewModel          ayPauseBallonPopup - || Before Call PausePlay Of Lesson Management : False
DEBUG 2012-06-28 23:24:52,092 66694ms MainViewModel          ayPauseBallonPopup - || === Timer is current of Popup "Stop" 
DEBUG 2012-06-28 23:24:52,121 66723ms MainViewModel          oseTimerPopup>b__2 - || == Popup is current Stoped
DEBUG 2012-06-28 23:24:52,124 66726ms MainViewModel          oseTimerPopup>b__2 - || ==> CloseTimerPopup
DEBUG 2012-06-28 23:24:52,125 66727ms MainViewModel          oseTimerPopup>b__2 - || == Timer tick (_timerPopup) Status : False
DEBUG 2012-06-28 23:24:52,126 66728ms MainViewModel          ayPauseBallonPopup - || ==> Timer will be "Started " 
INFO  2012-06-28 23:24:52,412 67014ms MainViewModel          nMouseLeaveExecute - ||{*} === Fancy Ballon Mouse Leave  Command Executed === 
INFO  2012-06-28 23:24:54,411 69013ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-06-28 23:24:54,412 69014ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-06-28 23:24:54,413 69015ms MainViewModel          <WaitBalloon>b__1  - || == View Timer :9
DEBUG 2012-06-28 23:24:54,413 69015ms MainViewModel          <WaitBalloon>b__1  - || ==> Popup Closed.......
DEBUG 2012-06-28 23:24:54,413 69015ms MainViewModel          <WaitBalloon>b__1  - || ================================= 

